Lat,Lng, PoP12_201406070000
40.166666666666664,-122.5,2.3806818181818183
39.5,-122.5,3.9886363636363638
38.83333333333333,-122.5,0.6228571428571429
38.166666666666664,-122.5,1.5875706214689265
37.5,-122.5,4.124293785310734
36.166666666666664,-122.5,0.0
36.83333333333333,-122.5,1.1797752808988764
35.5,-122.5,0.0
34.83333333333333,-122.5,0.0
44.83333333333333,-71.83333333333333,46.940298507462686
44.166666666666664,-71.83333333333333,29.67816091954023
43.5,-71.83333333333333,19.271676300578033
42.83333333333333,-71.83333333333333,9.163742690058479
42.166666666666664,-71.83333333333333,5.6022727272727275
41.5,-71.83333333333333,4.087209302325581
40.83333333333333,-71.83333333333333,0.856
48.83333333333333,-99.16666666666666,2.0
48.166666666666664,-99.16666666666666,3.9518072289156625
47.5,-99.16666666666666,52.5
46.83333333333333,-99.16666666666666,89.58235294117647
46.166666666666664,-99.16666666666666,63.824561403508774
45.5,-99.16666666666666,53.80473372781065
44.83333333333333,-99.16666666666666,56.02272727272727
44.166666666666664,-99.16666666666666,57.72941176470588
43.5,-99.16666666666666,67.63068181818181
42.83333333333333,-99.16666666666666,57.632183908045974
42.166666666666664,-99.16666666666666,43.345454545454544
41.5,-99.16666666666666,32.39673913043478
40.83333333333333,-99.16666666666666,24.923976608187136
40.166666666666664,-99.16666666666666,18.795454545454547
38.83333333333333,-99.16666666666666,53.27840909090909
39.5,-99.16666666666666,18.189655172413794
38.166666666666664,-99.16666666666666,62.1731843575419
36.83333333333333,-99.16666666666666,61.483333333333334
37.5,-99.16666666666666,80.60227272727273
36.166666666666664,-99.16666666666666,37.45
34.83333333333333,-99.16666666666666,24.8
35.5,-99.16666666666666,30.376404494382022
48.166666666666664,-126.5,3.5454545454545454
34.166666666666664,-99.16666666666666,20.0
47.5,-126.5,4.0
33.5,-99.16666666666666,12.094736842105263
32.83333333333333,-99.16666666666666,5.342541436464089
32.166666666666664,-99.16666666666666,3.9171270718232045
30.833333333333336,-99.16666666666666,2.351063829787234
31.5,-99.16666666666666,2.098360655737705
30.166666666666668,-99.16666666666666,4.739130434782608
29.5,-99.16666666666666,5.0
28.833333333333336,-99.16666666666666,5.0
28.166666666666668,-99.16666666666666,5.0
26.833333333333336,-99.16666666666666,12.450704225352112
27.5,-99.16666666666666,5.860103626943006
26.166666666666668,-99.16666666666666,12.846153846153847
44.83333333333333,-75.83333333333333,14.1875
44.166666666666664,-75.83333333333333,10.176470588235293
43.5,-75.83333333333333,8.086206896551724
42.83333333333333,-75.83333333333333,2.5402298850574714
42.166666666666664,-75.83333333333333,1.9252873563218391
41.5,-75.83333333333333,1.3275862068965518
40.83333333333333,-75.83333333333333,0.15428571428571428
40.166666666666664,-75.83333333333333,0.0
39.5,-75.83333333333333,0.0
38.83333333333333,-75.83333333333333,0.0
37.5,-75.83333333333333,0.0
38.166666666666664,-75.83333333333333,0.0
36.83333333333333,-75.83333333333333,0.0
35.5,-75.83333333333333,2.088888888888889
36.166666666666664,-75.83333333333333,0.7888888888888889
48.83333333333333,-103.16666666666666,12.373015873015873
34.83333333333333,-75.83333333333333,10.75925925925926
48.166666666666664,-103.16666666666666,11.088235294117647
47.5,-103.16666666666666,15.593023255813954
46.83333333333333,-103.16666666666666,52.39884393063584
46.166666666666664,-103.16666666666666,60.98235294117647
45.5,-103.16666666666666,54.89411764705882
44.83333333333333,-103.16666666666666,41.201149425287355
44.166666666666664,-103.16666666666666,40.72941176470588
43.5,-103.16666666666666,40.94285714285714
42.83333333333333,-103.16666666666666,37.35260115606936
42.166666666666664,-103.16666666666666,48.96491228070175
41.5,-103.16666666666666,59.011428571428574
40.83333333333333,-103.16666666666666,62.99431818181818
40.166666666666664,-103.16666666666666,62.836158192090394
38.83333333333333,-103.16666666666666,56.80225988700565
39.5,-103.16666666666666,64.77401129943503
38.166666666666664,-103.16666666666666,46.93785310734463
36.83333333333333,-103.16666666666666,49.056497175141246
37.5,-103.16666666666666,46.61581920903955
36.166666666666664,-103.16666666666666,49.45505617977528
34.83333333333333,-103.16666666666666,31.872222222222224
35.5,-103.16666666666666,41.787709497206706
34.166666666666664,-103.16666666666666,22.918478260869566
33.5,-103.16666666666666,18.072222222222223
32.83333333333333,-103.16666666666666,17.15
32.166666666666664,-103.16666666666666,15.793478260869565
30.833333333333336,-103.16666666666666,16.34426229508197
31.5,-103.16666666666666,14.86413043478261
30.166666666666668,-103.16666666666666,16.455026455026456
28.833333333333336,-103.16666666666666,4.290322580645161
29.5,-103.16666666666666,8.130434782608695
45.5,-79.83333333333333,2.0
44.83333333333333,-79.83333333333333,2.0
44.166666666666664,-79.83333333333333,2.0
43.5,-79.83333333333333,0.0
42.83333333333333,-79.83333333333333,0.0
42.166666666666664,-79.83333333333333,0.0
41.5,-79.83333333333333,0.0
40.83333333333333,-79.83333333333333,0.0
40.166666666666664,-79.83333333333333,0.0
39.5,-79.83333333333333,0.0
38.83333333333333,-79.83333333333333,0.20224719101123595
37.5,-79.83333333333333,5.6971428571428575
38.166666666666664,-79.83333333333333,4.044943820224719
36.83333333333333,-79.83333333333333,6.882022471910112
35.5,-79.83333333333333,9.816666666666666
36.166666666666664,-79.83333333333333,5.614525139664805
48.83333333333333,-107.16666666666666,16.03846153846154
34.83333333333333,-79.83333333333333,18.596685082872927
48.166666666666664,-107.16666666666666,17.676470588235293
34.166666666666664,-79.83333333333333,23.82777777777778
33.5,-79.83333333333333,34.71584699453552
47.5,-107.16666666666666,28.005847953216374
46.83333333333333,-107.16666666666666,56.13529411764706
32.83333333333333,-79.83333333333333,53.08839779005525
46.166666666666664,-107.16666666666666,56.41279069767442
32.166666666666664,-79.83333333333333,57.609756097560975
31.5,-79.83333333333333,44.827586206896555
45.5,-107.16666666666666,47.485380116959064
44.83333333333333,-107.16666666666666,55.49132947976879
44.166666666666664,-107.16666666666666,37.75
29.5,-79.83333333333333,11.52
43.5,-107.16666666666666,27.04022988505747
42.83333333333333,-107.16666666666666,17.99418604651163
28.833333333333336,-79.83333333333333,12.0
42.166666666666664,-107.16666666666666,11.215909090909092
28.166666666666668,-79.83333333333333,12.076086956521738
27.5,-79.83333333333333,12.695187165775401
41.5,-107.16666666666666,6.051724137931035
40.83333333333333,-107.16666666666666,4.832369942196531
26.833333333333336,-79.83333333333333,9.544041450777202
40.166666666666664,-107.16666666666666,17.53409090909091
25.5,-79.83333333333333,15.494845360824742
26.166666666666668,-79.83333333333333,7.842105263157895
38.83333333333333,-107.16666666666666,20.539772727272727
39.5,-107.16666666666666,26.52840909090909
24.833333333333336,-79.83333333333333,18.82010582010582
38.166666666666664,-107.16666666666666,18.084269662921347
24.166666666666668,-79.83333333333333,20.0
36.83333333333333,-107.16666666666666,5.653631284916201
37.5,-107.16666666666666,9.124293785310735
36.166666666666664,-107.16666666666666,6.905027932960894
34.83333333333333,-107.16666666666666,3.8333333333333335
35.5,-107.16666666666666,5.206703910614525
34.166666666666664,-107.16666666666666,2.8736263736263736
33.5,-107.16666666666666,2.1038251366120218
32.83333333333333,-107.16666666666666,0.856353591160221
32.166666666666664,-107.16666666666666,0.03296703296703297
31.5,-107.16666666666666,0.0
46.83333333333333,-83.83333333333333,5.0
46.166666666666664,-83.83333333333333,1.0952380952380953
45.5,-83.83333333333333,3.883720930232558
44.83333333333333,-83.83333333333333,5.0
44.166666666666664,-83.83333333333333,5.069767441860465
43.5,-83.83333333333333,4.22543352601156
42.83333333333333,-83.83333333333333,2.046511627906977
42.166666666666664,-83.83333333333333,1.977142857142857
41.5,-83.83333333333333,0.3657142857142857
40.83333333333333,-83.83333333333333,0.0
39.5,-83.83333333333333,0.0
40.166666666666664,-83.83333333333333,0.0
38.83333333333333,-83.83333333333333,0.011299435028248588
37.5,-83.83333333333333,6.056497175141243
38.166666666666664,-83.83333333333333,3.289772727272727
36.83333333333333,-83.83333333333333,11.458100558659218
35.5,-83.83333333333333,27.318435754189945
36.166666666666664,-83.83333333333333,17.843575418994412
48.83333333333333,-111.16666666666666,9.263565891472869
34.83333333333333,-83.83333333333333,39.83425414364641
48.166666666666664,-111.16666666666666,5.923976608187134
34.166666666666664,-83.83333333333333,42.90055248618785
33.5,-83.83333333333333,49.8232044198895
47.5,-111.16666666666666,11.075581395348838
46.83333333333333,-111.16666666666666,28.146198830409357
32.83333333333333,-83.83333333333333,50.0
46.166666666666664,-111.16666666666666,30.239766081871345
32.166666666666664,-83.83333333333333,50.108695652173914
31.5,-83.83333333333333,44.33870967741935
45.5,-111.16666666666666,32.46820809248555
44.83333333333333,-111.16666666666666,29.676470588235293
30.833333333333336,-83.83333333333333,29.17837837837838
44.166666666666664,-111.16666666666666,17.50574712643678
29.5,-83.83333333333333,10.759358288770054
30.166666666666668,-83.83333333333333,17.57837837837838
43.5,-111.16666666666666,11.55813953488372
42.83333333333333,-111.16666666666666,10.029069767441861
28.833333333333336,-83.83333333333333,10.906666666666666
42.166666666666664,-111.16666666666666,9.337142857142856
28.166666666666668,-83.83333333333333,11.094594594594595
27.5,-83.83333333333333,11.0
41.5,-111.16666666666666,14.777142857142858
40.83333333333333,-111.16666666666666,17.582857142857144
26.833333333333336,-83.83333333333333,11.0
40.166666666666664,-111.16666666666666,18.761363636363637
38.83333333333333,-111.16666666666666,13.251428571428571
39.5,-111.16666666666666,14.35593220338983
38.166666666666664,-111.16666666666666,15.823863636363637
36.83333333333333,-111.16666666666666,1.8370786516853932
37.5,-111.16666666666666,12.209039548022599
36.166666666666664,-111.16666666666666,0.0
34.83333333333333,-111.16666666666666,0.0
35.5,-111.16666666666666,0.0
34.166666666666664,-111.16666666666666,0.0
33.5,-111.16666666666666,0.0
32.83333333333333,-111.16666666666666,0.0
32.166666666666664,-111.16666666666666,0.0
31.5,-111.16666666666666,0.0
48.83333333333333,-87.83333333333333,7.141414141414141
48.166666666666664,-87.83333333333333,6.792899408284024
47.5,-87.83333333333333,10.274853801169591
46.83333333333333,-87.83333333333333,22.21511627906977
46.166666666666664,-87.83333333333333,40.654970760233915
45.5,-87.83333333333333,38.98823529411764
44.83333333333333,-87.83333333333333,27.902298850574713
44.166666666666664,-87.83333333333333,17.876470588235293
43.5,-87.83333333333333,9.902857142857142
42.83333333333333,-87.83333333333333,7.275862068965517
42.166666666666664,-87.83333333333333,2.5952380952380953
41.5,-87.83333333333333,1.7727272727272727
40.83333333333333,-87.83333333333333,0.39325842696629215
39.5,-87.83333333333333,4.971590909090909
40.166666666666664,-87.83333333333333,4.174157303370786
38.83333333333333,-87.83333333333333,5.045714285714285
37.5,-87.83333333333333,9.322222222222223
38.166666666666664,-87.83333333333333,6.261363636363637
36.83333333333333,-87.83333333333333,13.72316384180791
35.5,-87.83333333333333,68.6927374301676
36.166666666666664,-87.83333333333333,52.70786516853933
48.83333333333333,-115.16666666666666,2.7099236641221376
34.83333333333333,-87.83333333333333,66.37777777777778
48.166666666666664,-115.16666666666666,0.18823529411764706
34.166666666666664,-87.83333333333333,68.22099447513813
33.5,-87.83333333333333,60.3021978021978
47.5,-115.16666666666666,0.0
46.83333333333333,-115.16666666666666,0.0
32.83333333333333,-87.83333333333333,51.35911602209945
46.166666666666664,-115.16666666666666,0.0
32.166666666666664,-87.83333333333333,41.6972972972973
31.5,-87.83333333333333,31.456521739130434
45.5,-115.16666666666666,0.23391812865497075
44.83333333333333,-115.16666666666666,5.92485549132948
30.833333333333336,-87.83333333333333,19.994475138121548
44.166666666666664,-115.16666666666666,4.6473988439306355
29.5,-87.83333333333333,9.731428571428571
30.166666666666668,-87.83333333333333,10.920212765957446
43.5,-115.16666666666666,1.606936416184971
42.83333333333333,-115.16666666666666,0.0
28.833333333333336,-87.83333333333333,7.857142857142857
42.166666666666664,-115.16666666666666,2.8728323699421967
41.5,-115.16666666666666,5.897142857142857
40.83333333333333,-115.16666666666666,8.448863636363637
40.166666666666664,-115.16666666666666,10.48
38.83333333333333,-115.16666666666666,10.03954802259887
39.5,-115.16666666666666,11.554285714285715
38.166666666666664,-115.16666666666666,5.988700564971752
36.83333333333333,-115.16666666666666,0.9943181818181818
37.5,-115.16666666666666,2.7430167597765363
36.166666666666664,-115.16666666666666,0.31666666666666665
34.83333333333333,-115.16666666666666,0.0
35.5,-115.16666666666666,0.0
34.166666666666664,-115.16666666666666,0.0
33.5,-115.16666666666666,0.0
32.83333333333333,-115.16666666666666,0.0
48.166666666666664,-91.83333333333333,21.78640776699029
47.5,-91.83333333333333,27.151162790697676
46.83333333333333,-91.83333333333333,27.79640718562874
46.166666666666664,-91.83333333333333,30.525714285714287
45.5,-91.83333333333333,29.965714285714284
44.83333333333333,-91.83333333333333,27.904761904761905
44.166666666666664,-91.83333333333333,24.676136363636363
43.5,-91.83333333333333,22.363636363636363
42.83333333333333,-91.83333333333333,16.983425414364643
42.166666666666664,-91.83333333333333,12.529069767441861
41.5,-91.83333333333333,11.180232558139535
40.83333333333333,-91.83333333333333,10.35754189944134
39.5,-91.83333333333333,11.37704918032787
40.166666666666664,-91.83333333333333,9.55151515151515
38.83333333333333,-91.83333333333333,11.0
37.5,-91.83333333333333,35.06703910614525
38.166666666666664,-91.83333333333333,15.7
36.83333333333333,-91.83333333333333,59.5819209039548
35.5,-91.83333333333333,74.09444444444445
36.166666666666664,-91.83333333333333,73.29608938547486
48.83333333333333,-119.16666666666666,0.0
34.83333333333333,-91.83333333333333,66.62637362637362
48.166666666666664,-119.16666666666666,0.0
34.166666666666664,-91.83333333333333,53.64705882352941
33.5,-91.83333333333333,43.08670520231214
47.5,-119.16666666666666,0.0
46.83333333333333,-119.16666666666666,1.6666666666666667
32.83333333333333,-91.83333333333333,32.9010989010989
46.166666666666664,-119.16666666666666,0.7894736842105263
32.166666666666664,-91.83333333333333,17.36649214659686
31.5,-91.83333333333333,12.938202247191011
45.5,-119.16666666666666,0.0
44.83333333333333,-119.16666666666666,0.0
30.833333333333336,-91.83333333333333,7.93956043956044
44.166666666666664,-119.16666666666666,0.0
29.5,-91.83333333333333,7.9222222222222225
30.166666666666668,-91.83333333333333,8.056410256410256
43.5,-119.16666666666666,0.0
42.83333333333333,-119.16666666666666,0.0
28.833333333333336,-91.83333333333333,6.053763440860215
42.166666666666664,-119.16666666666666,0.7745664739884393
28.166666666666668,-91.83333333333333,6.0
41.5,-119.16666666666666,4.057471264367816
40.83333333333333,-119.16666666666666,3.875
40.166666666666664,-119.16666666666666,4.034090909090909
39.5,-119.16666666666666,4.718390804597701
38.83333333333333,-119.16666666666666,9.559322033898304
38.166666666666664,-119.16666666666666,17.634831460674157
36.83333333333333,-119.16666666666666,1.899441340782123
37.5,-119.16666666666666,14.357954545454545
36.166666666666664,-119.16666666666666,0.0111731843575419
34.83333333333333,-119.16666666666666,0.13333333333333333
35.5,-119.16666666666666,0.0
34.166666666666664,-119.16666666666666,0.0
33.5,-119.16666666666666,0.0
32.83333333333333,-119.16666666666666,0.0
47.5,-68.5,98.67647058823529
46.83333333333333,-68.5,94.47953216374269
46.166666666666664,-68.5,91.3491124260355
45.5,-68.5,82.67441860465117
44.83333333333333,-68.5,65.44117647058823
44.166666666666664,-68.5,44.629411764705885
43.5,-68.5,36.25
48.83333333333333,-95.83333333333333,4.537878787878788
48.166666666666664,-95.83333333333333,17.176470588235293
47.5,-95.83333333333333,16.16875
46.83333333333333,-95.83333333333333,10.775
46.166666666666664,-95.83333333333333,16.924418604651162
45.5,-95.83333333333333,45.50595238095238
44.83333333333333,-95.83333333333333,47.36363636363637
44.166666666666664,-95.83333333333333,39.95151515151515
43.5,-95.83333333333333,26.78409090909091
42.83333333333333,-95.83333333333333,17.55757575757576
42.166666666666664,-95.83333333333333,13.539393939393939
41.5,-95.83333333333333,13.726775956284152
40.83333333333333,-95.83333333333333,18.677777777777777
39.5,-95.83333333333333,17.783333333333335
40.166666666666664,-95.83333333333333,21.25
38.83333333333333,-95.83333333333333,24.97222222222222
37.5,-95.83333333333333,33.69444444444444
38.166666666666664,-95.83333333333333,32.87222222222222
36.83333333333333,-95.83333333333333,73.60555555555555
35.5,-95.83333333333333,100.0
36.166666666666664,-95.83333333333333,95.31111111111112
48.83333333333333,-123.16666666666666,0.0
34.83333333333333,-95.83333333333333,99.71666666666667
48.166666666666664,-123.16666666666666,0.0
34.166666666666664,-95.83333333333333,90.63095238095238
33.5,-95.83333333333333,19.833333333333332
47.5,-123.16666666666666,0.0
46.83333333333333,-123.16666666666666,0.0
32.83333333333333,-95.83333333333333,9.833333333333334
46.166666666666664,-123.16666666666666,0.0
31.5,-95.83333333333333,5.9226190476190474
32.166666666666664,-95.83333333333333,5.027777777777778
45.5,-123.16666666666666,0.0
44.83333333333333,-123.16666666666666,0.0
30.833333333333336,-95.83333333333333,9.507772020725389
44.166666666666664,-123.16666666666666,0.0
29.5,-95.83333333333333,10.0
30.166666666666668,-95.83333333333333,10.0
43.5,-123.16666666666666,0.0
42.83333333333333,-123.16666666666666,0.0
28.833333333333336,-95.83333333333333,6.102564102564102
42.166666666666664,-123.16666666666666,0.0
27.5,-95.83333333333333,5.0
28.166666666666668,-95.83333333333333,5.0
41.5,-123.16666666666666,0.0
40.83333333333333,-123.16666666666666,0.0
26.833333333333336,-95.83333333333333,10.333333333333334
40.166666666666664,-123.16666666666666,1.1085714285714285
26.166666666666668,-95.83333333333333,12.068965517241379
39.5,-123.16666666666666,1.2571428571428571
38.83333333333333,-123.16666666666666,0.9101123595505618
38.166666666666664,-123.16666666666666,3.389830508474576
36.83333333333333,-123.16666666666666,0.0
37.5,-123.16666666666666,0.0
36.166666666666664,-123.16666666666666,0.0
35.5,-123.16666666666666,0.0
44.83333333333333,-72.5,52.919117647058826
44.166666666666664,-72.5,44.04705882352941
43.5,-72.5,22.872832369942195
42.83333333333333,-72.5,10.114285714285714
42.166666666666664,-72.5,4.2988505747126435
41.5,-72.5,4.132947976878612
40.83333333333333,-72.5,0.046242774566473986
40.166666666666664,-72.5,0.0
48.83333333333333,-99.83333333333333,5.155555555555556
48.166666666666664,-99.83333333333333,6.088235294117647
47.5,-99.83333333333333,48.19298245614035
46.83333333333333,-99.83333333333333,93.47272727272727
46.166666666666664,-99.83333333333333,73.60115606936417
45.5,-99.83333333333333,58.011428571428574
44.83333333333333,-99.83333333333333,53.76047904191617
44.166666666666664,-99.83333333333333,56.282485875706215
43.5,-99.83333333333333,55.90419161676647
42.83333333333333,-99.83333333333333,61.28729281767956
42.166666666666664,-99.83333333333333,53.44186046511628
41.5,-99.83333333333333,45.39411764705882
40.83333333333333,-99.83333333333333,35.86516853932584
39.5,-99.83333333333333,38.86813186813187
40.166666666666664,-99.83333333333333,31.971098265895954
38.83333333333333,-99.83333333333333,65.59770114942529
37.5,-99.83333333333333,73.0
38.166666666666664,-99.83333333333333,67.90555555555555
36.83333333333333,-99.83333333333333,52.12849162011173
35.5,-99.83333333333333,28.412429378531073
36.166666666666664,-99.83333333333333,36.05113636363637
34.83333333333333,-99.83333333333333,21.02173913043478
34.166666666666664,-99.83333333333333,16.060109289617486
33.5,-99.83333333333333,10.734806629834255
32.83333333333333,-99.83333333333333,6.123595505617978
32.166666666666664,-99.83333333333333,4.135135135135135
31.5,-99.83333333333333,2.229946524064171
30.833333333333336,-99.83333333333333,2.0
29.5,-99.83333333333333,5.0
30.166666666666668,-99.83333333333333,4.041884816753926
28.833333333333336,-99.83333333333333,5.0
28.166666666666668,-99.83333333333333,5.0
27.5,-99.83333333333333,5.0
44.166666666666664,-76.5,2.2427184466019416
43.5,-76.5,1.5
42.83333333333333,-76.5,2.2254335260115607
42.166666666666664,-76.5,2.0
41.5,-76.5,1.0747126436781609
40.83333333333333,-76.5,0.05142857142857143
40.166666666666664,-76.5,0.0
39.5,-76.5,0.0
38.166666666666664,-76.5,0.0
38.83333333333333,-76.5,0.0
37.5,-76.5,0.0
36.166666666666664,-76.5,0.553072625698324
36.83333333333333,-76.5,0.0
35.5,-76.5,5.324022346368715
48.83333333333333,-103.83333333333333,9.639097744360901
34.166666666666664,-76.5,16.45098039215686
34.83333333333333,-76.5,15.866666666666667
48.166666666666664,-103.83333333333333,13.532544378698224
47.5,-103.83333333333333,24.976608187134502
46.83333333333333,-103.83333333333333,52.80701754385965
46.166666666666664,-103.83333333333333,56.21264367816092
45.5,-103.83333333333333,48.77777777777778
44.83333333333333,-103.83333333333333,40.820809248554916
44.166666666666664,-103.83333333333333,43.346820809248555
43.5,-103.83333333333333,35.61714285714286
42.83333333333333,-103.83333333333333,31.2
42.166666666666664,-103.83333333333333,37.61714285714286
41.5,-103.83333333333333,52.1875
40.83333333333333,-103.83333333333333,61.93142857142857
39.5,-103.83333333333333,57.542857142857144
40.166666666666664,-103.83333333333333,61.17341040462428
38.83333333333333,-103.83333333333333,52.97727272727273
37.5,-103.83333333333333,44.56741573033708
38.166666666666664,-103.83333333333333,41.55367231638418
36.83333333333333,-103.83333333333333,52.63687150837989
35.5,-103.83333333333333,47.97206703910614
36.166666666666664,-103.83333333333333,53.229050279329606
34.83333333333333,-103.83333333333333,32.66111111111111
34.166666666666664,-103.83333333333333,22.816666666666666
33.5,-103.83333333333333,18.291891891891893
32.83333333333333,-103.83333333333333,18.439560439560438
32.166666666666664,-103.83333333333333,18.521978021978022
31.5,-103.83333333333333,19.112903225806452
30.833333333333336,-103.83333333333333,20.64673913043478
29.5,-103.83333333333333,8.251497005988025
30.166666666666668,-103.83333333333333,18.22826086956522
28.833333333333336,-103.83333333333333,4.25
46.166666666666664,-80.5,2.0
45.5,-80.5,2.0
44.83333333333333,-80.5,2.0067114093959733
44.166666666666664,-80.5,2.0
42.83333333333333,-80.5,0.0
42.166666666666664,-80.5,0.0
41.5,-80.5,0.0
40.83333333333333,-80.5,0.0
40.166666666666664,-80.5,0.0
39.5,-80.5,0.0
38.166666666666664,-80.5,0.9325842696629213
38.83333333333333,-80.5,0.0
37.5,-80.5,6.4147727272727275
36.166666666666664,-80.5,11.374301675977653
36.83333333333333,-80.5,12.039325842696629
35.5,-80.5,12.98342541436464
48.83333333333333,-107.83333333333333,17.507575757575758
34.83333333333333,-80.5,19.633333333333333
34.166666666666664,-80.5,22.516483516483518
48.166666666666664,-107.83333333333333,22.7
47.5,-107.83333333333333,29.184971098265898
33.5,-80.5,28.910112359550563
46.83333333333333,-107.83333333333333,55.28402366863905
32.83333333333333,-80.5,55.016304347826086
32.166666666666664,-80.5,63.89375
46.166666666666664,-107.83333333333333,56.02325581395349
45.5,-107.83333333333333,49.877906976744185
31.5,-80.5,48.49142857142857
44.83333333333333,-107.83333333333333,38.51744186046512
30.166666666666668,-80.5,11.993055555555555
30.833333333333336,-80.5,14.746268656716419
44.166666666666664,-107.83333333333333,18.017441860465116
43.5,-107.83333333333333,14.601156069364162
29.5,-80.5,11.71957671957672
42.83333333333333,-107.83333333333333,13.924418604651162
28.833333333333336,-80.5,13.419354838709678
28.166666666666668,-80.5,14.063492063492063
42.166666666666664,-107.83333333333333,12.417142857142856
41.5,-107.83333333333333,6.913294797687861
27.5,-80.5,15.521052631578947
40.83333333333333,-107.83333333333333,2.519774011299435
26.166666666666668,-80.5,27.32460732984293
26.833333333333336,-80.5,26.521052631578947
40.166666666666664,-107.83333333333333,7.196531791907514
39.5,-107.83333333333333,10.853932584269662
25.5,-80.5,17.722513089005236
38.83333333333333,-107.83333333333333,9.405714285714286
24.166666666666668,-80.5,20.0
24.833333333333336,-80.5,19.968911917098445
37.5,-107.83333333333333,4.320224719101123
38.166666666666664,-107.83333333333333,6.5
23.5,-80.5,20.0
36.83333333333333,-107.83333333333333,4.259887005649717
35.5,-107.83333333333333,4.988826815642458
36.166666666666664,-107.83333333333333,4.994413407821229
34.83333333333333,-107.83333333333333,4.149171270718232
34.166666666666664,-107.83333333333333,1.9005524861878453
33.5,-107.83333333333333,1.3370165745856353
32.83333333333333,-107.83333333333333,0.6813186813186813
32.166666666666664,-107.83333333333333,0.0
31.5,-107.83333333333333,0.0
47.5,-84.5,3.0
46.83333333333333,-84.5,4.180327868852459
46.166666666666664,-84.5,0.563953488372093
45.5,-84.5,1.9941520467836258
44.83333333333333,-84.5,5.0
44.166666666666664,-84.5,5.5344827586206895
43.5,-84.5,6.063218390804598
42.83333333333333,-84.5,3.61046511627907
42.166666666666664,-84.5,0.8670520231213873
41.5,-84.5,0.11428571428571428
40.83333333333333,-84.5,0.0
40.166666666666664,-84.5,0.0
39.5,-84.5,0.0
38.166666666666664,-84.5,4.728813559322034
38.83333333333333,-84.5,0.2571428571428571
37.5,-84.5,7.134831460674158
36.166666666666664,-84.5,19.870786516853933
36.83333333333333,-84.5,13.308988764044944
35.5,-84.5,27.727777777777778
48.83333333333333,-111.83333333333333,10.696969696969697
34.83333333333333,-84.5,45.25555555555555
34.166666666666664,-84.5,48.87362637362637
48.166666666666664,-111.83333333333333,6.005847953216374
47.5,-111.83333333333333,8.48235294117647
33.5,-84.5,49.91803278688525
46.83333333333333,-111.83333333333333,19.80701754385965
32.83333333333333,-84.5,50.0
32.166666666666664,-84.5,50.37158469945355
46.166666666666664,-111.83333333333333,26.36842105263158
45.5,-111.83333333333333,25.72093023255814
31.5,-84.5,45.10928961748634
44.83333333333333,-111.83333333333333,22.5906432748538
30.166666666666668,-84.5,16.5752688172043
30.833333333333336,-84.5,27.440217391304348
44.166666666666664,-111.83333333333333,15.290697674418604
43.5,-111.83333333333333,9.262857142857143
29.5,-84.5,10.51336898395722
42.83333333333333,-111.83333333333333,8.595375722543352
28.833333333333336,-84.5,10.0
42.166666666666664,-111.83333333333333,9.034682080924856
41.5,-111.83333333333333,16.03448275862069
40.83333333333333,-111.83333333333333,13.388571428571428
40.166666666666664,-111.83333333333333,12.517241379310345
39.5,-111.83333333333333,11.39655172413793
38.83333333333333,-111.83333333333333,14.803370786516854
37.5,-111.83333333333333,17.34463276836158
38.166666666666664,-111.83333333333333,21.370786516853933
36.83333333333333,-111.83333333333333,2.011111111111111
35.5,-111.83333333333333,0.0
36.166666666666664,-111.83333333333333,0.0
34.83333333333333,-111.83333333333333,0.0
34.166666666666664,-111.83333333333333,0.0
33.5,-111.83333333333333,0.0
32.83333333333333,-111.83333333333333,0.0
32.166666666666664,-111.83333333333333,0.0
31.5,-111.83333333333333,0.0
48.83333333333333,-88.5,14.405405405405405
48.166666666666664,-88.5,8.120481927710843
47.5,-88.5,10.428571428571429
46.83333333333333,-88.5,17.36904761904762
46.166666666666664,-88.5,34.327586206896555
45.5,-88.5,42.229885057471265
44.83333333333333,-88.5,32.67857142857143
44.166666666666664,-88.5,24.51123595505618
43.5,-88.5,17.24705882352941
42.83333333333333,-88.5,11.127906976744185
42.166666666666664,-88.5,3.0898876404494384
41.5,-88.5,2.7758620689655173
40.83333333333333,-88.5,2.899408284023669
40.166666666666664,-88.5,6.344827586206897
39.5,-88.5,6.569832402234637
38.166666666666664,-88.5,6.693181818181818
38.83333333333333,-88.5,6.4602272727272725
37.5,-88.5,10.198863636363637
36.166666666666664,-88.5,50.88826815642458
36.83333333333333,-88.5,14.206703910614525
35.5,-88.5,56.252747252747255
48.83333333333333,-115.83333333333333,0.4
34.83333333333333,-88.5,60.06666666666667
34.166666666666664,-88.5,63.92178770949721
48.166666666666664,-115.83333333333333,0.0
47.5,-115.83333333333333,0.0
33.5,-88.5,53.83977900552486
46.83333333333333,-115.83333333333333,0.0
32.83333333333333,-88.5,49.32608695652174
32.166666666666664,-88.5,42.43956043956044
46.166666666666664,-115.83333333333333,0.0
45.5,-115.83333333333333,0.07647058823529412
31.5,-88.5,29.11413043478261
44.83333333333333,-115.83333333333333,2.6184971098265897
30.166666666666668,-88.5,9.762162162162163
30.833333333333336,-88.5,19.043010752688172
44.166666666666664,-115.83333333333333,1.04093567251462
43.5,-115.83333333333333,0.028901734104046242
29.5,-88.5,7.961748633879782
42.83333333333333,-115.83333333333333,0.0
28.833333333333336,-88.5,8.0
