Lat,Lng, PoP12_201406070000
35.66666666666667,-77.66666666666667,9.629213483146067
49.0,-105.0,9.51764705882353
48.333333333333336,-105.0,13.75
34.333333333333336,-77.66666666666667,27.160919540229884
47.66666666666667,-105.0,24.327485380116958
33.66666666666667,-77.66666666666667,19.52112676056338
47.0,-105.0,49.770114942528735
46.333333333333336,-105.0,57.201183431952664
45.66666666666667,-105.0,47.292397660818715
45.0,-105.0,37.26589595375722
44.333333333333336,-105.0,33.39766081871345
43.66666666666667,-105.0,32.04597701149425
43.0,-105.0,20.488372093023255
42.333333333333336,-105.0,25.597701149425287
41.66666666666667,-105.0,38.13559322033898
41.0,-105.0,46.04
40.333333333333336,-105.0,39.76704545454545
39.66666666666667,-105.0,43.73863636363637
38.333333333333336,-105.0,31.426136363636363
39.0,-105.0,42.72
37.66666666666667,-105.0,35.632768361581924
36.333333333333336,-105.0,53.14525139664804
37.0,-105.0,45.43016759776536
35.66666666666667,-105.0,53.391061452513966
35.0,-105.0,45.751381215469614
34.333333333333336,-105.0,26.83977900552486
33.66666666666667,-105.0,20.66111111111111
33.0,-105.0,17.176795580110497
32.333333333333336,-105.0,14.320652173913043
31.666666666666664,-105.0,13.81081081081081
30.333333333333332,-105.0,12.232558139534884
31.0,-105.0,10.337142857142856
29.666666666666664,-105.0,8.666666666666666
46.333333333333336,-81.66666666666667,2.0
45.66666666666667,-81.66666666666667,2.0
45.0,-81.66666666666667,2.0
44.333333333333336,-81.66666666666667,2.0
43.66666666666667,-81.66666666666667,2.0
43.0,-81.66666666666667,2.0
42.333333333333336,-81.66666666666667,0.0
41.66666666666667,-81.66666666666667,0.0
41.0,-81.66666666666667,0.0
40.333333333333336,-81.66666666666667,0.0
39.0,-81.66666666666667,0.0
39.66666666666667,-81.66666666666667,0.0
38.333333333333336,-81.66666666666667,0.0
37.0,-81.66666666666667,7.0
37.66666666666667,-81.66666666666667,0.0
36.333333333333336,-81.66666666666667,16.876404494382022
35.0,-81.66666666666667,21.022222222222222
35.66666666666667,-81.66666666666667,19.93854748603352
49.0,-109.0,12.068181818181818
48.333333333333336,-109.0,15.68639053254438
34.333333333333336,-81.66666666666667,24.613259668508288
47.66666666666667,-109.0,28.912790697674417
33.66666666666667,-81.66666666666667,32.442622950819676
33.0,-81.66666666666667,41.93333333333333
47.0,-109.0,47.31395348837209
46.333333333333336,-109.0,52.79289940828402
32.333333333333336,-81.66666666666667,48.224043715846996
45.66666666666667,-109.0,43.41618497109827
31.666666666666664,-81.66666666666667,49.20652173913044
31.0,-81.66666666666667,48.71739130434783
45.0,-109.0,26.347058823529412
44.333333333333336,-109.0,20.502857142857142
30.333333333333332,-81.66666666666667,40.59574468085106
43.66666666666667,-109.0,24.790697674418606
29.0,-81.66666666666667,25.700534759358288
29.666666666666664,-81.66666666666667,27.61081081081081
43.0,-109.0,14.64367816091954
42.333333333333336,-109.0,12.569767441860465
28.333333333333332,-81.66666666666667,26.30851063829787
41.66666666666667,-109.0,9.411428571428571
27.0,-81.66666666666667,33.479166666666664
27.666666666666664,-81.66666666666667,28.49468085106383
41.0,-109.0,6.258620689655173
40.333333333333336,-109.0,0.7085714285714285
26.333333333333332,-81.66666666666667,27.608465608465607
39.66666666666667,-109.0,2.528409090909091
25.666666666666664,-81.66666666666667,22.88082901554404
25.0,-81.66666666666667,19.23316062176166
38.333333333333336,-109.0,0.898876404494382
39.0,-109.0,1.6285714285714286
24.333333333333332,-81.66666666666667,20.0
37.66666666666667,-109.0,0.1638418079096045
23.666666666666664,-81.66666666666667,20.0
36.333333333333336,-109.0,0.6222222222222222
37.0,-109.0,0.12849162011173185
35.66666666666667,-109.0,0.46368715083798884
34.333333333333336,-109.0,0.022222222222222223
35.0,-109.0,0.12777777777777777
33.66666666666667,-109.0,0.04918032786885246
33.0,-109.0,0.9055555555555556
32.333333333333336,-109.0,0.043243243243243246
31.666666666666664,-109.0,0.0
31.0,-109.0,0.0
48.333333333333336,-85.66666666666667,5.0
47.66666666666667,-85.66666666666667,10.802547770700636
47.0,-85.66666666666667,8.352941176470589
46.333333333333336,-85.66666666666667,13.763313609467456
45.66666666666667,-85.66666666666667,3.2254335260115607
45.0,-85.66666666666667,0.5174418604651163
44.333333333333336,-85.66666666666667,2.9127906976744184
43.66666666666667,-85.66666666666667,5.913294797687861
43.0,-85.66666666666667,3.2413793103448274
42.333333333333336,-85.66666666666667,0.9239766081871345
41.66666666666667,-85.66666666666667,0.0
41.0,-85.66666666666667,0.0
40.333333333333336,-85.66666666666667,1.542857142857143
39.0,-85.66666666666667,2.5795454545454546
39.66666666666667,-85.66666666666667,2.0
38.333333333333336,-85.66666666666667,5.344632768361582
37.0,-85.66666666666667,13.230337078651685
37.66666666666667,-85.66666666666667,9.022598870056497
36.333333333333336,-85.66666666666667,15.0
35.0,-85.66666666666667,55.15555555555556
35.66666666666667,-85.66666666666667,30.50561797752809
49.0,-113.0,20.10112359550562
48.333333333333336,-113.0,22.952662721893493
34.333333333333336,-85.66666666666667,58.57692307692308
47.66666666666667,-113.0,27.01775147928994
33.66666666666667,-85.66666666666667,55.12154696132597
33.0,-85.66666666666667,55.39010989010989
47.0,-113.0,19.228070175438596
46.333333333333336,-113.0,14.94186046511628
32.333333333333336,-85.66666666666667,52.65405405405406
45.66666666666667,-113.0,17.362573099415204
31.0,-85.66666666666667,33.01086956521739
31.666666666666664,-85.66666666666667,47.80327868852459
45.0,-113.0,12.023121387283236
44.333333333333336,-113.0,12.668604651162791
30.333333333333332,-85.66666666666667,18.764705882352942
43.66666666666667,-113.0,5.011627906976744
29.0,-85.66666666666667,9.95266272189349
29.666666666666664,-85.66666666666667,9.983783783783784
43.0,-113.0,1.5542857142857143
42.333333333333336,-113.0,3.7657142857142856
28.333333333333332,-85.66666666666667,10.0
41.66666666666667,-113.0,12.716763005780347
41.0,-113.0,12.988439306358382
40.333333333333336,-113.0,12.113636363636363
39.66666666666667,-113.0,10.885714285714286
38.333333333333336,-113.0,5.80225988700565
39.0,-113.0,7.454545454545454
37.66666666666667,-113.0,9.646067415730338
36.333333333333336,-113.0,0.6536312849162011
37.0,-113.0,2.9322033898305087
35.66666666666667,-113.0,0.0
34.333333333333336,-113.0,0.0
35.0,-113.0,0.0
33.66666666666667,-113.0,0.0
33.0,-113.0,0.0
32.333333333333336,-113.0,0.0
31.666666666666664,-113.0,0.0
48.333333333333336,-89.66666666666667,19.125
47.66666666666667,-89.66666666666667,20.592814371257486
47.0,-89.66666666666667,16.55294117647059
46.333333333333336,-89.66666666666667,23.818181818181817
45.66666666666667,-89.66666666666667,32.22222222222222
45.0,-89.66666666666667,30.688235294117646
44.333333333333336,-89.66666666666667,28.920454545454547
43.66666666666667,-89.66666666666667,26.771929824561404
43.0,-89.66666666666667,19.28654970760234
42.333333333333336,-89.66666666666667,8.876404494382022
41.66666666666667,-89.66666666666667,6.818713450292398
41.0,-89.66666666666667,8.0
40.333333333333336,-89.66666666666667,8.0
39.0,-89.66666666666667,7.193370165745856
39.66666666666667,-89.66666666666667,7.520231213872832
38.333333333333336,-89.66666666666667,10.04
37.0,-89.66666666666667,19.614525139664803
37.66666666666667,-89.66666666666667,12.668571428571429
36.333333333333336,-89.66666666666667,42.55113636363637
35.0,-89.66666666666667,62.68478260869565
35.66666666666667,-89.66666666666667,58.63128491620112
49.0,-117.0,0.0
48.333333333333336,-117.0,0.0
34.333333333333336,-89.66666666666667,65.53260869565217
47.66666666666667,-117.0,0.0
33.66666666666667,-89.66666666666667,54.08426966292135
33.0,-89.66666666666667,41.34426229508197
47.0,-117.0,0.0
46.333333333333336,-117.0,0.0
32.333333333333336,-89.66666666666667,31.566666666666666
45.66666666666667,-117.0,0.0
31.0,-89.66666666666667,17.52542372881356
31.666666666666664,-89.66666666666667,19.523560209424083
45.0,-117.0,0.0
44.333333333333336,-117.0,0.0
30.333333333333332,-89.66666666666667,10.142857142857142
43.66666666666667,-117.0,0.0
29.0,-89.66666666666667,7.320441988950276
29.666666666666664,-89.66666666666667,7.2727272727272725
43.0,-117.0,0.0
42.333333333333336,-117.0,0.0
28.333333333333332,-89.66666666666667,7.772020725388601
41.66666666666667,-117.0,2.5689655172413794
27.666666666666664,-89.66666666666667,8.555555555555555
41.0,-117.0,2.6954022988505746
40.333333333333336,-117.0,2.8514285714285714
39.66666666666667,-117.0,5.344827586206897
38.333333333333336,-117.0,4.537142857142857
39.0,-117.0,7.4124293785310735
37.66666666666667,-117.0,3.202247191011236
36.333333333333336,-117.0,0.6384180790960452
37.0,-117.0,2.0898876404494384
35.66666666666667,-117.0,0.005555555555555556
34.333333333333336,-117.0,0.0
35.0,-117.0,0.0
33.66666666666667,-117.0,0.0
33.0,-117.0,0.0
32.333333333333336,-117.0,0.0
48.333333333333336,-93.66666666666667,18.5
47.66666666666667,-93.66666666666667,27.75625
47.0,-93.66666666666667,32.78443113772455
46.333333333333336,-93.66666666666667,33.358381502890175
45.66666666666667,-93.66666666666667,35.56547619047619
45.0,-93.66666666666667,29.806818181818183
44.333333333333336,-93.66666666666667,22.296969696969697
43.66666666666667,-93.66666666666667,19.833333333333332
43.0,-93.66666666666667,16.68888888888889
42.333333333333336,-93.66666666666667,13.6045197740113
41.66666666666667,-93.66666666666667,11.604651162790697
41.0,-93.66666666666667,11.709090909090909
40.333333333333336,-93.66666666666667,11.32121212121212
39.0,-93.66666666666667,12.922222222222222
39.66666666666667,-93.66666666666667,11.22905027932961
38.333333333333336,-93.66666666666667,19.866666666666667
37.0,-93.66666666666667,44.59444444444444
37.66666666666667,-93.66666666666667,26.56111111111111
36.333333333333336,-93.66666666666667,86.95555555555555
35.0,-93.66666666666667,81.8
35.66666666666667,-93.66666666666667,87.79444444444445
49.0,-121.0,0.011111111111111112
48.333333333333336,-121.0,0.04093567251461988
34.333333333333336,-93.66666666666667,68.8
47.66666666666667,-121.0,0.029411764705882353
33.66666666666667,-93.66666666666667,53.232142857142854
33.0,-93.66666666666667,26.333333333333332
47.0,-121.0,0.0
46.333333333333336,-121.0,0.0
32.333333333333336,-93.66666666666667,14.974358974358974
45.66666666666667,-121.0,0.0
31.0,-93.66666666666667,5.287234042553192
31.666666666666664,-93.66666666666667,1.6402116402116402
45.0,-121.0,0.0
44.333333333333336,-121.0,0.0
30.333333333333332,-93.66666666666667,8.0
43.66666666666667,-121.0,0.0
29.666666666666664,-93.66666666666667,7.674418604651163
29.0,-93.66666666666667,6.0
43.0,-121.0,0.0
42.333333333333336,-121.0,0.0
28.333333333333332,-93.66666666666667,6.0
41.66666666666667,-121.0,0.0
41.0,-121.0,6.137142857142857
40.333333333333336,-121.0,8.314285714285715
39.66666666666667,-121.0,3.822857142857143
39.0,-121.0,1.6079545454545454
38.333333333333336,-121.0,0.6797752808988764
37.66666666666667,-121.0,0.028089887640449437
36.333333333333336,-121.0,0.0
37.0,-121.0,0.0
35.66666666666667,-121.0,0.0
34.333333333333336,-121.0,0.0
35.0,-121.0,0.0
33.66666666666667,-121.0,0.0
46.333333333333336,-70.33333333333334,46.12
45.66666666666667,-70.33333333333334,44.26315789473684
45.0,-70.33333333333334,37.21511627906977
44.333333333333336,-70.33333333333334,30.5906432748538
43.66666666666667,-70.33333333333334,25.034682080924856
43.0,-70.33333333333334,16.24390243902439
42.333333333333336,-70.33333333333334,2.374269005847953
41.66666666666667,-70.33333333333334,4.028735632183908
41.0,-70.33333333333334,2.0
49.0,-97.66666666666667,2.0
48.333333333333336,-97.66666666666667,5.753086419753086
47.66666666666667,-97.66666666666667,49.86931818181818
47.0,-97.66666666666667,51.02958579881657
46.333333333333336,-97.66666666666667,27.945454545454545
45.66666666666667,-97.66666666666667,50.49431818181818
45.0,-97.66666666666667,52.37869822485207
44.333333333333336,-97.66666666666667,59.938202247191015
43.66666666666667,-97.66666666666667,56.410714285714285
43.0,-97.66666666666667,41.1551724137931
42.333333333333336,-97.66666666666667,16.924418604651162
41.66666666666667,-97.66666666666667,15.843575418994414
41.0,-97.66666666666667,9.525714285714285
40.333333333333336,-97.66666666666667,11.040462427745664
39.0,-97.66666666666667,31.01142857142857
39.66666666666667,-97.66666666666667,25.755555555555556
38.333333333333336,-97.66666666666667,30.346820809248555
37.0,-97.66666666666667,60.51111111111111
37.66666666666667,-97.66666666666667,33.90555555555556
36.333333333333336,-97.66666666666667,61.18888888888889
35.0,-97.66666666666667,50.52325581395349
35.66666666666667,-97.66666666666667,57.29050279329609
48.333333333333336,-125.0,1.5593220338983051
34.333333333333336,-97.66666666666667,37.84153005464481
47.66666666666667,-125.0,3.703488372093023
33.66666666666667,-97.66666666666667,17.176470588235293
33.0,-97.66666666666667,9.194444444444445
47.0,-125.0,3.584795321637427
46.333333333333336,-125.0,0.0
32.333333333333336,-97.66666666666667,5.0
45.66666666666667,-125.0,0.0
31.0,-97.66666666666667,5.0
31.666666666666664,-97.66666666666667,5.0
45.0,-125.0,0.0
44.333333333333336,-125.0,0.0
30.333333333333332,-97.66666666666667,5.0
43.66666666666667,-125.0,0.0
29.666666666666664,-97.66666666666667,5.0
29.0,-97.66666666666667,5.897435897435898
43.0,-125.0,0.0
42.333333333333336,-125.0,0.0
28.333333333333332,-97.66666666666667,8.607954545454545
41.66666666666667,-125.0,0.0
27.0,-97.66666666666667,16.927083333333332
27.666666666666664,-97.66666666666667,5.923076923076923
41.0,-125.0,0.0
40.333333333333336,-125.0,0.0
26.333333333333332,-97.66666666666667,19.24175824175824
39.66666666666667,-125.0,0.0
25.666666666666664,-97.66666666666667,20.0
39.0,-125.0,0.0
38.333333333333336,-125.0,0.0
45.0,-74.33333333333334,23.98901098901099
44.333333333333336,-74.33333333333334,20.572254335260116
43.66666666666667,-74.33333333333334,15.953488372093023
43.0,-74.33333333333334,11.936416184971097
42.333333333333336,-74.33333333333334,9.739884393063583
41.66666666666667,-74.33333333333334,3.8620689655172415
41.0,-74.33333333333334,0.0
40.333333333333336,-74.33333333333334,0.0
39.66666666666667,-74.33333333333334,0.0
39.0,-74.33333333333334,0.0
49.0,-101.66666666666667,2.577777777777778
48.333333333333336,-101.66666666666667,7.994082840236686
47.66666666666667,-101.66666666666667,13.005847953216374
47.0,-101.66666666666667,65.16959064327486
46.333333333333336,-101.66666666666667,83.97687861271676
45.66666666666667,-101.66666666666667,65.15204678362574
45.0,-101.66666666666667,50.32748538011696
44.333333333333336,-101.66666666666667,47.65714285714286
43.66666666666667,-101.66666666666667,49.994082840236686
43.0,-101.66666666666667,56.84090909090909
42.333333333333336,-101.66666666666667,65.80337078651685
41.66666666666667,-101.66666666666667,66.86309523809524
41.0,-101.66666666666667,68.93023255813954
40.333333333333336,-101.66666666666667,68.02777777777777
39.0,-101.66666666666667,52.55172413793103
39.66666666666667,-101.66666666666667,58.932203389830505
38.333333333333336,-101.66666666666667,54.9375
37.0,-101.66666666666667,59.75706214689266
37.66666666666667,-101.66666666666667,71.33333333333333
36.333333333333336,-101.66666666666667,38.56497175141243
35.0,-101.66666666666667,21.718232044198896
35.66666666666667,-101.66666666666667,30.972375690607734
34.333333333333336,-101.66666666666667,15.263736263736265
33.66666666666667,-101.66666666666667,11.723756906077348
33.0,-101.66666666666667,8.853932584269662
32.333333333333336,-101.66666666666667,4.67741935483871
31.0,-101.66666666666667,3.044198895027624
31.666666666666664,-101.66666666666667,3.2486486486486488
30.333333333333332,-101.66666666666667,3.761904761904762
29.666666666666664,-101.66666666666667,4.585714285714285
43.66666666666667,-78.33333333333334,0.0
43.0,-78.33333333333334,0.05202312138728324
42.333333333333336,-78.33333333333334,3.2586206896551726
41.66666666666667,-78.33333333333334,0.0
41.0,-78.33333333333334,0.0
40.333333333333336,-78.33333333333334,0.0
39.66666666666667,-78.33333333333334,0.0
39.0,-78.33333333333334,0.0
37.66666666666667,-78.33333333333334,0.0
38.333333333333336,-78.33333333333334,0.0
37.0,-78.33333333333334,0.3539325842696629
35.66666666666667,-78.33333333333334,10.011173184357542
36.333333333333336,-78.33333333333334,2.5083798882681565
49.0,-105.66666666666667,14.010989010989011
35.0,-78.33333333333334,20.417582417582416
48.333333333333336,-105.66666666666667,14.676646706586826
34.333333333333336,-78.33333333333334,27.4438202247191
33.66666666666667,-78.33333333333334,25.837209302325583
47.66666666666667,-105.66666666666667,23.313953488372093
47.0,-105.66666666666667,49.758823529411764
46.333333333333336,-105.66666666666667,57.72254335260116
45.66666666666667,-105.66666666666667,48.0233918128655
45.0,-105.66666666666667,35.27167630057804
44.333333333333336,-105.66666666666667,29.180232558139537
43.66666666666667,-105.66666666666667,28.294797687861273
43.0,-105.66666666666667,20.31791907514451
42.333333333333336,-105.66666666666667,32.285714285714285
41.66666666666667,-105.66666666666667,22.63005780346821
41.0,-105.66666666666667,28.936781609195403
40.333333333333336,-105.66666666666667,33.3448275862069
39.0,-105.66666666666667,21.88135593220339
39.66666666666667,-105.66666666666667,30.033898305084747
38.333333333333336,-105.66666666666667,25.825842696629213
37.0,-105.66666666666667,11.46629213483146
37.66666666666667,-105.66666666666667,13.169491525423728
36.333333333333336,-105.66666666666667,17.915730337078653
35.0,-105.66666666666667,29.558659217877096
35.66666666666667,-105.66666666666667,28.223463687150836
34.333333333333336,-105.66666666666667,21.744444444444444
33.66666666666667,-105.66666666666667,16.333333333333332
33.0,-105.66666666666667,10.567567567567568
32.333333333333336,-105.66666666666667,5.554945054945055
31.0,-105.66666666666667,4.041666666666667
31.666666666666664,-105.66666666666667,2.169398907103825
46.333333333333336,-82.33333333333334,2.0
45.66666666666667,-82.33333333333334,2.884393063583815
45.0,-82.33333333333334,4.649122807017544
44.333333333333336,-82.33333333333334,3.877906976744186
43.66666666666667,-82.33333333333334,2.028735632183908
43.0,-82.33333333333334,2.0
42.333333333333336,-82.33333333333334,0.9333333333333333
41.66666666666667,-82.33333333333334,0.0
41.0,-82.33333333333334,0.0
40.333333333333336,-82.33333333333334,0.0
39.66666666666667,-82.33333333333334,0.0
39.0,-82.33333333333334,0.0
37.66666666666667,-82.33333333333334,2.441340782122905
38.333333333333336,-82.33333333333334,0.0
37.0,-82.33333333333334,6.50561797752809
35.66666666666667,-82.33333333333334,25.677777777777777
36.333333333333336,-82.33333333333334,12.730337078651685
49.0,-109.66666666666667,11.164835164835164
35.0,-82.33333333333334,27.18888888888889
48.333333333333336,-109.66666666666667,11.174418604651162
34.333333333333336,-82.33333333333334,31.005555555555556
33.66666666666667,-82.33333333333334,35.09944751381215
47.66666666666667,-109.66666666666667,24.24561403508772
47.0,-109.66666666666667,41.9585798816568
33.0,-82.33333333333334,43.2972972972973
46.333333333333336,-109.66666666666667,43.41520467836257
32.333333333333336,-82.33333333333334,49.81666666666667
31.666666666666664,-82.33333333333334,52.69892473118279
45.66666666666667,-109.66666666666667,44.02906976744186
45.0,-109.66666666666667,39.872093023255815
31.0,-82.33333333333334,55.446236559139784
44.333333333333336,-109.66666666666667,28.07514450867052
29.666666666666664,-82.33333333333334,24.724867724867725
30.333333333333332,-82.33333333333334,46.214285714285715
43.66666666666667,-109.66666666666667,22.263157894736842
43.0,-109.66666666666667,17.126436781609197
29.0,-82.33333333333334,19.101063829787233
42.333333333333336,-109.66666666666667,11.085714285714285
28.333333333333332,-82.33333333333334,20.904255319148938
27.666666666666664,-82.33333333333334,20.894736842105264
41.66666666666667,-109.66666666666667,9.173410404624278
41.0,-109.66666666666667,10.834285714285715
27.0,-82.33333333333334,20.031413612565444
40.333333333333336,-109.66666666666667,4.784090909090909
26.333333333333332,-82.33333333333334,14.594736842105263
25.666666666666664,-82.33333333333334,12.526881720430108
39.0,-109.66666666666667,1.3519553072625698
39.66666666666667,-109.66666666666667,3.1551724137931036
25.0,-82.33333333333334,20.0
38.333333333333336,-109.66666666666667,0.36363636363636365
24.333333333333332,-82.33333333333334,20.0
23.666666666666664,-82.33333333333334,20.0
37.0,-109.66666666666667,0.03333333333333333
37.66666666666667,-109.66666666666667,0.4463276836158192
36.333333333333336,-109.66666666666667,0.0
35.0,-109.66666666666667,0.0
35.66666666666667,-109.66666666666667,0.0
34.333333333333336,-109.66666666666667,0.0
33.66666666666667,-109.66666666666667,0.0
33.0,-109.66666666666667,0.0
32.333333333333336,-109.66666666666667,0.0
31.666666666666664,-109.66666666666667,0.0
31.0,-109.66666666666667,0.0
49.0,-86.33333333333334,5.666666666666667
48.333333333333336,-86.33333333333334,5.1570247933884295
47.66666666666667,-86.33333333333334,13.66470588235294
47.0,-86.33333333333334,9.223529411764705
46.333333333333336,-86.33333333333334,24.064705882352943
45.66666666666667,-86.33333333333334,10.839080459770114
45.0,-86.33333333333334,4.629411764705883
44.333333333333336,-86.33333333333334,3.577142857142857
43.66666666666667,-86.33333333333334,6.247058823529412
43.0,-86.33333333333334,1.76
42.333333333333336,-86.33333333333334,0.5227272727272727
41.66666666666667,-86.33333333333334,0.0
41.0,-86.33333333333334,0.13714285714285715
40.333333333333336,-86.33333333333334,3.2
39.66666666666667,-86.33333333333334,2.0
39.0,-86.33333333333334,2.305084745762712
37.66666666666667,-86.33333333333334,10.864406779661017
38.333333333333336,-86.33333333333334,5.948863636363637
37.0,-86.33333333333334,15.810055865921788
35.66666666666667,-86.33333333333334,45.955555555555556
36.333333333333336,-86.33333333333334,15.737430167597765
49.0,-113.66666666666667,25.730337078651687
35.0,-86.33333333333334,69.42307692307692
48.333333333333336,-113.66666666666667,23.099415204678362
34.333333333333336,-86.33333333333334,65.02762430939227
33.66666666666667,-86.33333333333334,55.416666666666664
47.66666666666667,-113.66666666666667,22.203488372093023
47.0,-113.66666666666667,14.830409356725147
33.0,-86.33333333333334,55.110497237569064
46.333333333333336,-113.66666666666667,14.053254437869823
32.333333333333336,-86.33333333333334,51.37158469945355
31.666666666666664,-86.33333333333334,39.785714285714285
45.66666666666667,-113.66666666666667,9.448275862068966
45.0,-113.66666666666667,8.567251461988304
31.0,-86.33333333333334,28.92391304347826
44.333333333333336,-113.66666666666667,9.633720930232558
29.666666666666664,-86.33333333333334,9.653846153846153
30.333333333333332,-86.33333333333334,13.913978494623656
43.66666666666667,-113.66666666666667,4.572254335260116
43.0,-113.66666666666667,0.6744186046511628
29.0,-86.33333333333334,10.0
42.333333333333336,-113.66666666666667,2.691860465116279
41.66666666666667,-113.66666666666667,15.380681818181818
41.0,-113.66666666666667,13.147727272727273
40.333333333333336,-113.66666666666667,12.96
39.66666666666667,-113.66666666666667,13.306818181818182
39.0,-113.66666666666667,11.977272727272727
38.333333333333336,-113.66666666666667,8.831460674157304
37.0,-113.66666666666667,2.35195530726257
37.66666666666667,-113.66666666666667,5.3559322033898304
36.333333333333336,-113.66666666666667,0.6101694915254238
35.0,-113.66666666666667,0.0
35.66666666666667,-113.66666666666667,0.0
34.333333333333336,-113.66666666666667,0.0
33.66666666666667,-113.66666666666667,0.0
33.0,-113.66666666666667,0.0
32.333333333333336,-113.66666666666667,0.0
48.333333333333336,-90.33333333333334,23.59375
47.66666666666667,-90.33333333333334,23.539772727272727
47.0,-90.33333333333334,21.305389221556887
46.333333333333336,-90.33333333333334,27.071005917159763
45.66666666666667,-90.33333333333334,35.07514450867052
45.0,-90.33333333333334,45.15606936416185
44.333333333333336,-90.33333333333334,28.99411764705882
43.66666666666667,-90.33333333333334,27.822857142857142
43.0,-90.33333333333334,21.670520231213874
42.333333333333336,-90.33333333333334,11.924418604651162
41.66666666666667,-90.33333333333334,9.17816091954023
41.0,-90.33333333333334,8.148351648351648
39.66666666666667,-90.33333333333334,9.03370786516854
40.333333333333336,-90.33333333333334,8.544378698224852
39.0,-90.33333333333334,10.61046511627907
37.66666666666667,-90.33333333333334,13.159090909090908
38.333333333333336,-90.33333333333334,11.488888888888889
37.0,-90.33333333333334,24.905555555555555
35.66666666666667,-90.33333333333334,60.157303370786515
36.333333333333336,-90.33333333333334,50.144444444444446
49.0,-117.66666666666667,0.0
35.0,-90.33333333333334,64.36516853932584
48.333333333333336,-117.66666666666667,0.0
34.333333333333336,-90.33333333333334,65.73295454545455
33.66666666666667,-90.33333333333334,54.476190476190474
47.66666666666667,-117.66666666666667,0.0
47.0,-117.66666666666667,0.0
33.0,-90.33333333333334,39.94444444444444
46.333333333333336,-117.66666666666667,2.063953488372093
32.333333333333336,-90.33333333333334,28.78918918918919
31.666666666666664,-90.33333333333334,18.247191011235955
45.66666666666667,-117.66666666666667,0.0
45.0,-117.66666666666667,0.0
31.0,-90.33333333333334,15.051282051282051
44.333333333333336,-117.66666666666667,0.0
29.666666666666664,-90.33333333333334,9.115183246073299
30.333333333333332,-90.33333333333334,11.619318181818182
43.66666666666667,-117.66666666666667,0.0
43.0,-117.66666666666667,0.0
29.0,-90.33333333333334,7.042553191489362
42.333333333333336,-117.66666666666667,0.0
28.333333333333332,-90.33333333333334,7.046783625730995
41.66666666666667,-117.66666666666667,2.045714285714286
41.0,-117.66666666666667,2.615819209039548
40.333333333333336,-117.66666666666667,3.9257142857142857
39.66666666666667,-117.66666666666667,5.904494382022472
39.0,-117.66666666666667,5.704545454545454
38.333333333333336,-117.66666666666667,3.8435754189944134
37.0,-117.66666666666667,3.8333333333333335
37.66666666666667,-117.66666666666667,6.2897727272727275
36.333333333333336,-117.66666666666667,2.2824858757062145
35.0,-117.66666666666667,0.016666666666666666
35.66666666666667,-117.66666666666667,0.2430939226519337
34.333333333333336,-117.66666666666667,0.0
33.66666666666667,-117.66666666666667,0.0
33.0,-117.66666666666667,0.0
32.333333333333336,-117.66666666666667,0.0
45.0,-67.0,94.31147540983606
44.333333333333336,-67.0,73.05263157894737
49.0,-94.33333333333334,7.0
48.333333333333336,-94.33333333333334,12.61111111111111
47.66666666666667,-94.33333333333334,21.789772727272727
47.0,-94.33333333333334,34.64204545454545
46.333333333333336,-94.33333333333334,36.6875
45.66666666666667,-94.33333333333334,43.57575757575758
45.0,-94.33333333333334,38.39772727272727
44.333333333333336,-94.33333333333334,27.854545454545455
43.66666666666667,-94.33333333333334,20.77840909090909
43.0,-94.33333333333334,17.060606060606062
42.333333333333336,-94.33333333333334,13.027173913043478
41.66666666666667,-94.33333333333334,11.116666666666667
41.0,-94.33333333333334,12.083333333333334
39.66666666666667,-94.33333333333334,11.916666666666666
40.333333333333336,-94.33333333333334,11.183333333333334
39.0,-94.33333333333334,15.394444444444444
37.66666666666667,-94.33333333333334,25.744444444444444
38.333333333333336,-94.33333333333334,22.994444444444444
37.0,-94.33333333333334,46.53333333333333
35.66666666666667,-94.33333333333334,100.0
36.333333333333336,-94.33333333333334,86.20111731843575
49.0,-121.66666666666667,0.15384615384615385
35.0,-94.33333333333334,89.42222222222222
48.333333333333336,-121.66666666666667,0.0
34.333333333333336,-94.33333333333334,62.68333333333333
33.66666666666667,-94.33333333333334,51.07142857142857
47.66666666666667,-121.66666666666667,0.023391812865497075
47.0,-121.66666666666667,0.0
33.0,-94.33333333333334,21.055555555555557
46.333333333333336,-121.66666666666667,0.0
32.333333333333336,-94.33333333333334,13.38888888888889
31.666666666666664,-94.33333333333334,0.16666666666666666
45.66666666666667,-121.66666666666667,0.0
45.0,-121.66666666666667,0.0
31.0,-94.33333333333334,3.9761904761904763
44.333333333333336,-121.66666666666667,0.0
29.666666666666664,-94.33333333333334,7.38974358974359
30.333333333333332,-94.33333333333334,8.151351351351352
43.66666666666667,-121.66666666666667,0.0
43.0,-121.66666666666667,0.0
29.0,-94.33333333333334,5.2967032967032965
42.333333333333336,-121.66666666666667,0.0
28.333333333333332,-94.33333333333334,5.030927835051546
41.66666666666667,-121.66666666666667,0.0
41.0,-121.66666666666667,1.058139534883721
40.333333333333336,-121.66666666666667,2.25
39.66666666666667,-121.66666666666667,0.2655367231638418
39.0,-121.66666666666667,0.0
38.333333333333336,-121.66666666666667,0.0
37.0,-121.66666666666667,2.6815642458100557
37.66666666666667,-121.66666666666667,0.0
36.333333333333336,-121.66666666666667,1.1299435028248588
