Lat,Lng, WindDir_201406062100
42.0,-90.66666666666667,-2.7620963234308826
41.333333333333336,-90.66666666666667,-3.055887454368709
40.0,-90.66666666666667,2.341952243231701
40.666666666666664,-90.66666666666667,2.7191247856316334
39.333333333333336,-90.66666666666667,1.826321623098423
38.0,-90.66666666666667,1.2907567411322978
38.666666666666664,-90.66666666666667,1.2236902749656036
37.333333333333336,-90.66666666666667,2.253538955091248
36.0,-90.66666666666667,1.12827854715786
36.666666666666664,-90.66666666666667,2.758007350772328
35.333333333333336,-90.66666666666667,-0.2657254562410507
34.0,-90.66666666666667,-1.6402038091509872
34.666666666666664,-90.66666666666667,-0.2905940944209076
33.333333333333336,-90.66666666666667,-1.0868602751559513
32.666666666666664,-90.66666666666667,-1.1038639581328078
32.0,-90.66666666666667,-1.4052253279668092
31.333333333333332,-90.66666666666667,-1.8485190505307545
30.666666666666668,-90.66666666666667,-2.611970524906914
30.0,-90.66666666666667,-3.102603876457204
29.333333333333332,-90.66666666666667,-3.1307504673785016
28.666666666666668,-90.66666666666667,2.7271591745316925
28.0,-90.66666666666667,1.9401155827710588
27.333333333333332,-90.66666666666667,1.611703425060712
26.0,-90.66666666666667,1.7251321892657787
26.666666666666668,-90.66666666666667,1.6418555742808374
25.333333333333332,-90.66666666666667,1.6493169607590075
24.666666666666668,-90.66666666666667,1.5707963267948966
24.0,-90.66666666666667,1.5707963267948966
23.333333333333332,-90.66666666666667,1.5707963267948966
22.666666666666668,-90.66666666666667,1.5707963267948966
49.333333333333336,-122.0,-2.034165566770227
48.666666666666664,-122.0,-1.507982976029538
48.0,-122.0,-1.1194418140510103
47.333333333333336,-122.0,-0.5657223309164849
46.666666666666664,-122.0,-0.45594142585324055
46.0,-122.0,-0.7618995319916108
45.333333333333336,-122.0,-0.8281872707451423
44.666666666666664,-122.0,-0.4158331828150532
44.0,-122.0,-0.44050327286966284
43.333333333333336,-122.0,-0.10654594896115566
42.666666666666664,-122.0,0.05596224649498533
42.0,-122.0,-0.05366986993069887
41.333333333333336,-122.0,0.09996350853881157
40.666666666666664,-122.0,-0.5400872042404372
40.0,-122.0,-1.2298076551067165
39.333333333333336,-122.0,-2.9794968610347006
38.666666666666664,-122.0,-2.5443367496272264
37.333333333333336,-122.0,-1.4906434378948201
38.0,-122.0,-1.9438483015524393
36.666666666666664,-122.0,-1.6309685784897199
35.333333333333336,-122.0,-0.8938329284823213
36.0,-122.0,-1.248403952001548
34.666666666666664,-122.0,-1.0287483258866401
33.333333333333336,-122.0,-1.2217304763960297
34.0,-122.0,-1.1851274929138589
32.666666666666664,-122.0,-1.2217304763960297
31.333333333333332,-122.0,-1.0471975511965979
32.0,-122.0,-1.1670774703414681
30.666666666666668,-122.0,-0.8810407825082068
30.0,-122.0,-0.7474128415818156
29.333333333333332,-122.0,-0.5398793665926432
28.666666666666668,-122.0,-0.4065414543043711
28.0,-122.0,-0.2687206960914912
27.333333333333332,-122.0,-0.15875972649284306
26.666666666666668,-122.0,-0.004055028535971778
26.0,-122.0,0.002904602623979293
25.333333333333332,-122.0,0.16450752738919794
24.666666666666668,-122.0,0.17453292519943323
23.333333333333332,-122.0,0.3490658503988672
24.0,-122.0,0.26847122837212356
22.666666666666668,-122.0,0.3507823158077225
22.0,-122.0,0.5106795132561102
21.333333333333332,-122.0,0.5235987755982987
20.666666666666668,-122.0,0.5235987755982988
45.333333333333336,-67.33333333333333,-0.6826301245284326
44.666666666666664,-67.33333333333333,-0.9793564674418251
44.0,-67.33333333333333,-1.0651255011714316
43.333333333333336,-67.33333333333333,-1.1903530304346632
42.666666666666664,-67.33333333333333,-1.3303104268637609
42.0,-67.33333333333333,-1.4088599136508146
41.333333333333336,-67.33333333333333,-1.5339610068694989
40.666666666666664,-67.33333333333333,-1.7238519512797614
40.0,-67.33333333333333,-1.7098993482111802
39.333333333333336,-67.33333333333333,-1.6421512959124687
38.666666666666664,-67.33333333333333,-1.5737776315990704
37.333333333333336,-67.33333333333333,-0.5425256824962812
38.0,-67.33333333333333,-0.9727141564129157
36.666666666666664,-67.33333333333333,-1.3130229529371649
35.333333333333336,-67.33333333333333,-2.364361814312077
36.0,-67.33333333333333,-2.0373738808299295
34.666666666666664,-67.33333333333333,-2.443460952792061
33.333333333333336,-67.33333333333333,-2.443460952792061
34.0,-67.33333333333333,-2.443460952792061
32.666666666666664,-67.33333333333333,-2.4689024081932356
31.333333333333332,-67.33333333333333,-2.571367449805508
32.0,-67.33333333333333,-2.446406682025424
30.666666666666668,-67.33333333333333,-3.0022757585872526
30.0,-67.33333333333333,-3.114362891108789
29.333333333333332,-67.33333333333333,-3.1347792297213335
28.666666666666668,-67.33333333333333,-3.13089933429569
28.0,-67.33333333333333,3.141592653589793
27.333333333333332,-67.33333333333333,3.141592653589793
48.666666666666664,-98.66666666666667,-1.1268137299183523
48.0,-98.66666666666667,-0.7728687124939888
47.333333333333336,-98.66666666666667,-0.49580249148698674
46.666666666666664,-98.66666666666667,-0.16836011258633188
46.0,-98.66666666666667,0.1834952011426516
45.333333333333336,-98.66666666666667,0.556438633582494
44.666666666666664,-98.66666666666667,0.6961840622108214
44.0,-98.66666666666667,0.6308231596641141
43.333333333333336,-98.66666666666667,0.7509214494409169
42.666666666666664,-98.66666666666667,2.7186682256003043
42.0,-98.66666666666667,2.7876947157110323
41.333333333333336,-98.66666666666667,2.792526803190926
40.0,-98.66666666666667,2.6140005924367964
40.666666666666664,-98.66666666666667,2.728487615629129
39.333333333333336,-98.66666666666667,2.335863969490553
38.0,-98.66666666666667,2.1418406844681064
38.666666666666664,-98.66666666666667,1.958562047682981
37.333333333333336,-98.66666666666667,2.0071286397934793
36.0,-98.66666666666667,1.956001157786585
36.666666666666664,-98.66666666666667,1.9092025688090326
35.333333333333336,-98.66666666666667,2.0201749569189507
34.0,-98.66666666666667,2.9641323325136186
34.666666666666664,-98.66666666666667,2.7675271221795534
33.333333333333336,-98.66666666666667,2.832983116841075
32.666666666666664,-98.66666666666667,2.7934554782519294
32.0,-98.66666666666667,2.8240833434886534
31.333333333333332,-98.66666666666667,2.804174352704821
30.666666666666668,-98.66666666666667,2.8698624466770863
30.0,-98.66666666666667,2.7915566196018022
29.333333333333332,-98.66666666666667,2.615316324393148
28.666666666666668,-98.66666666666667,2.4490955022448397
28.0,-98.66666666666667,2.385034105382598
27.333333333333332,-98.66666666666667,2.268928027592629
26.0,-98.66666666666667,2.2823004109363385
26.666666666666668,-98.66666666666667,2.3105798939466156
44.666666666666664,-75.33333333333333,-1.2065186942385457
44.0,-75.33333333333333,-1.2062346982751813
43.333333333333336,-75.33333333333333,-1.0066429640704502
42.666666666666664,-75.33333333333333,-0.8685983035837271
42.0,-75.33333333333333,-0.6741009118597971
41.333333333333336,-75.33333333333333,-0.5793797277103835
40.666666666666664,-75.33333333333333,-0.5985087112515064
39.333333333333336,-75.33333333333333,-0.9666794591189031
40.0,-75.33333333333333,-0.8099034991241963
38.666666666666664,-75.33333333333333,-1.0103520505057573
37.333333333333336,-75.33333333333333,0.6694183174126638
38.0,-75.33333333333333,-2.613080357285683
36.666666666666664,-75.33333333333333,0.524704634185762
35.333333333333336,-75.33333333333333,0.9720250616056936
36.0,-75.33333333333333,0.9109627780603156
34.666666666666664,-75.33333333333333,1.1631136572665361
33.333333333333336,-75.33333333333333,-2.889380593259434
34.0,-75.33333333333333,1.2343669481409072
32.666666666666664,-75.33333333333333,-2.4424068021708476
31.333333333333332,-75.33333333333333,-2.3906059451512265
32.0,-75.33333333333333,-2.443460952792061
30.666666666666668,-75.33333333333333,-2.295943695448746
30.0,-75.33333333333333,-2.570621883593652
29.333333333333332,-75.33333333333333,-2.7647129876949865
28.666666666666668,-75.33333333333333,-2.773191655776222
28.0,-75.33333333333333,-2.8533340052730334
27.333333333333332,-75.33333333333333,-2.9870721046065882
26.666666666666668,-75.33333333333333,3.1239788780017212
25.333333333333332,-75.33333333333333,2.456484178204619
26.0,-75.33333333333333,2.830786141078836
24.666666666666668,-75.33333333333333,2.175867957522194
23.333333333333332,-75.33333333333333,1.8999441183083097
24.0,-75.33333333333333,2.0373536258034024
22.666666666666668,-75.33333333333333,1.8017338214491827
21.333333333333332,-75.33333333333333,1.708249724047016
22.0,-75.33333333333333,1.817050962799352
49.333333333333336,-106.66666666666667,-1.0471975511965976
48.666666666666664,-106.66666666666667,-1.0595295322017346
48.0,-106.66666666666667,-1.0590900839064932
47.333333333333336,-106.66666666666667,-0.9142400605288115
46.666666666666664,-106.66666666666667,2.006197849141551
46.0,-106.66666666666667,1.169038771551017
45.333333333333336,-106.66666666666667,1.167389019739616
44.666666666666664,-106.66666666666667,0.9674839938157206
44.0,-106.66666666666667,0.637978068008279
43.333333333333336,-106.66666666666667,0.625807918329043
42.666666666666664,-106.66666666666667,0.41476989483645826
42.0,-106.66666666666667,-1.2917128872178698
41.333333333333336,-106.66666666666667,-1.2952247314340133
40.0,-106.66666666666667,-1.369448374993679
40.666666666666664,-106.66666666666667,-1.099509041192596
39.333333333333336,-106.66666666666667,-1.3758907707603873
38.0,-106.66666666666667,-1.8738976218847672
38.666666666666664,-106.66666666666667,-1.4698166214710109
37.333333333333336,-106.66666666666667,-2.116548734961967
36.0,-106.66666666666667,-2.226543880683296
36.666666666666664,-106.66666666666667,-1.9841672910709043
35.333333333333336,-106.66666666666667,-2.4625740249484167
34.0,-106.66666666666667,-2.4894695704810186
34.666666666666664,-106.66666666666667,-2.20053178986872
33.333333333333336,-106.66666666666667,-2.4082421238364384
32.0,-106.66666666666667,-1.8690872472314608
32.666666666666664,-106.66666666666667,-2.221519815245429
24.0,-106.66666666666667,2.38107844523868
23.333333333333332,-106.66666666666667,-2.4978473717450793
22.0,-106.66666666666667,-2.10355108102501
22.666666666666668,-106.66666666666667,-2.256701520491813
46.0,-83.33333333333333,-3.0829968732430304
45.333333333333336,-83.33333333333333,2.438815029067322
44.666666666666664,-83.33333333333333,2.4359768438125142
44.0,-83.33333333333333,1.4912502592228818
43.333333333333336,-83.33333333333333,-1.0771672819456268
42.666666666666664,-83.33333333333333,-1.4454288615732827
42.0,-83.33333333333333,2.965326449016511
41.333333333333336,-83.33333333333333,0.4514187105816586
40.666666666666664,-83.33333333333333,-0.04427941636552568
39.333333333333336,-83.33333333333333,0.15697666086353404
40.0,-83.33333333333333,-0.2958789434745679
38.666666666666664,-83.33333333333333,0.3808911728878726
37.333333333333336,-83.33333333333333,0.20168361743834406
38.0,-83.33333333333333,0.7302940158998555
36.666666666666664,-83.33333333333333,-0.42462823866360183
35.333333333333336,-83.33333333333333,-0.9035545988274518
36.0,-83.33333333333333,-0.6873735440345965
34.666666666666664,-83.33333333333333,-1.1280079989659397
33.333333333333336,-83.33333333333333,-1.008392266562598
34.0,-83.33333333333333,-1.0998188558955748
32.666666666666664,-83.33333333333333,-0.902026102319926
32.0,-83.33333333333333,-0.9210334647340941
31.333333333333332,-83.33333333333333,-1.4797159909848507
30.666666666666668,-83.33333333333333,-2.089405962591834
30.0,-83.33333333333333,-2.2897426101597724
29.333333333333332,-83.33333333333333,-2.0709734743678165
28.666666666666668,-83.33333333333333,-1.9572317587061387
28.0,-83.33333333333333,-1.9402412465708696
27.333333333333332,-83.33333333333333,-1.9701815180034443
26.666666666666668,-83.33333333333333,2.6735851732973255
25.333333333333332,-83.33333333333333,1.7216565799170132
26.0,-83.33333333333333,1.7480892461207127
24.666666666666668,-83.33333333333333,2.0149067914079235
24.0,-83.33333333333333,2.4360720596038554
23.333333333333332,-83.33333333333333,-1.0802298497607372
49.333333333333336,-114.66666666666667,0.04182087308714182
48.666666666666664,-114.66666666666667,-0.6075454057582571
48.0,-114.66666666666667,0.03953192485306671
47.333333333333336,-114.66666666666667,0.22207970400221058
46.666666666666664,-114.66666666666667,-0.12090665713069293
46.0,-114.66666666666667,-0.6417069819111824
45.333333333333336,-114.66666666666667,-0.44709357723229354
44.666666666666664,-114.66666666666667,-0.6902360016786327
44.0,-114.66666666666667,-1.298010199018164
43.333333333333336,-114.66666666666667,-1.7827178146875262
42.666666666666664,-114.66666666666667,-1.2597570769679811
42.0,-114.66666666666667,-0.3862272517009125
41.333333333333336,-114.66666666666667,-1.1968042065380602
40.666666666666664,-114.66666666666667,-2.1806245225482908
40.0,-114.66666666666667,-3.075335764006657
39.333333333333336,-114.66666666666667,-2.8757429091414513
38.0,-114.66666666666667,-2.861275309393931
38.666666666666664,-114.66666666666667,-2.836531193370866
37.333333333333336,-114.66666666666667,-3.038059387907086
36.0,-114.66666666666667,-2.988077960372246
36.666666666666664,-114.66666666666667,3.1177967360655314
35.333333333333336,-114.66666666666667,-2.83218496093488
34.0,-114.66666666666667,-2.477540463024764
34.666666666666664,-114.66666666666667,-2.437541683227554
33.333333333333336,-114.66666666666667,-2.4984321793725233
32.0,-114.66666666666667,0.334810504012413
32.666666666666664,-114.66666666666667,-2.0625764518973897
31.333333333333332,-114.66666666666667,0.8674400170184353
30.666666666666668,-114.66666666666667,0.9607391876577215
30.0,-114.66666666666667,0.6414808788194561
29.333333333333332,-114.66666666666667,-0.6863071205538289
28.666666666666668,-114.66666666666667,-1.059479187443996
28.0,-114.66666666666667,-0.6318026450199321
27.333333333333332,-114.66666666666667,-0.30167420004204176
26.0,-114.66666666666667,-0.41536793314208287
26.666666666666668,-114.66666666666667,-0.5270609565804081
25.333333333333332,-114.66666666666667,-0.34906585039886706
24.0,-114.66666666666667,-0.17561164474811253
24.666666666666668,-114.66666666666667,-0.27409656178621866
23.333333333333332,-114.66666666666667,-0.1743557431360802
22.666666666666668,-114.66666666666667,-0.1241918352156947
22.0,-114.66666666666667,-0.07004297792228902
21.333333333333332,-114.66666666666667,-0.06111242370884047
48.0,-91.33333333333333,-1.2171553320213675
47.333333333333336,-91.33333333333333,-1.6444528563910232
46.666666666666664,-91.33333333333333,-1.7136840092930685
46.0,-91.33333333333333,-1.7433525672860826
45.333333333333336,-91.33333333333333,-1.7040843559447716
44.666666666666664,-91.33333333333333,-1.5385363998485877
44.0,-91.33333333333333,-1.9686683390627722
43.333333333333336,-91.33333333333333,-2.496575506045674
42.666666666666664,-91.33333333333333,-2.7195270199175763
42.0,-91.33333333333333,-2.9446599930323183
41.333333333333336,-91.33333333333333,3.0028674122977645
40.666666666666664,-91.33333333333333,2.5962160525331437
39.333333333333336,-91.33333333333333,1.6287292799736348
40.0,-91.33333333333333,2.4613431699444224
38.666666666666664,-91.33333333333333,1.3206615650604534
37.333333333333336,-91.33333333333333,2.3290318456351184
38.0,-91.33333333333333,1.5329872815995018
36.666666666666664,-91.33333333333333,2.2087251739157145
35.333333333333336,-91.33333333333333,0.6310183848103057
36.0,-91.33333333333333,1.1759791183067525
34.666666666666664,-91.33333333333333,-3.031221191676933
33.333333333333336,-91.33333333333333,-1.0403787296582596
34.0,-91.33333333333333,-2.786774358895272
32.666666666666664,-91.33333333333333,-1.104831871198092
32.0,-91.33333333333333,-1.6259493802162552
31.333333333333332,-91.33333333333333,-1.861596534435931
30.666666666666668,-91.33333333333333,-2.3998091389117056
30.0,-91.33333333333333,-2.59454054120983
29.333333333333332,-91.33333333333333,-2.8728286587602208
28.666666666666668,-91.33333333333333,2.6847994908949633
28.0,-91.33333333333333,1.8027620924980414
27.333333333333332,-91.33333333333333,1.5705278544548056
26.666666666666668,-91.33333333333333,1.570701989385418
25.333333333333332,-91.33333333333333,1.5778305072927072
26.0,-91.33333333333333,1.5734272758701013
24.666666666666668,-91.33333333333333,1.5707963267948966
24.0,-91.33333333333333,1.5707963267948966
23.333333333333332,-91.33333333333333,1.6234767548713351
22.666666666666668,-91.33333333333333,1.6033400103438051
49.333333333333336,-122.66666666666667,-1.9198621771937627
48.666666666666664,-122.66666666666667,-1.3435176063428247
48.0,-122.66666666666667,-0.5058138426676395
47.333333333333336,-122.66666666666667,0.22353354086919203
46.666666666666664,-122.66666666666667,-0.09010059036934166
46.0,-122.66666666666667,-0.3903949935078623
45.333333333333336,-122.66666666666667,-0.2677414073980314
44.666666666666664,-122.66666666666667,-0.22303997459862485
44.0,-122.66666666666667,-0.3288358918895145
43.333333333333336,-122.66666666666667,-0.28219993672562743
42.666666666666664,-122.66666666666667,-0.47740572937499254
42.0,-122.66666666666667,-0.29556000927616
41.333333333333336,-122.66666666666667,0.0612453588038106
40.666666666666664,-122.66666666666667,0.6661557809739584
40.0,-122.66666666666667,1.148030654548124
39.333333333333336,-122.66666666666667,2.8113280671499843
38.0,-122.66666666666667,-2.1196731081145166
38.666666666666664,-122.66666666666667,-2.6402639729984223
37.333333333333336,-122.66666666666667,-1.8469015748665034
36.0,-122.66666666666667,-1.051363979687674
36.666666666666664,-122.66666666666667,-1.2944955935416584
35.333333333333336,-122.66666666666667,-0.8628991570923403
34.0,-122.66666666666667,-1.0542199692928071
34.666666666666664,-122.66666666666667,-0.9389414712164836
33.333333333333336,-122.66666666666667,-1.1888062847365106
32.0,-122.66666666666667,-1.1581681838162559
32.666666666666664,-122.66666666666667,-1.2217304763960297
31.333333333333332,-122.66666666666667,-1.0471975511965979
30.0,-122.66666666666667,-0.7383784590964688
30.666666666666668,-122.66666666666667,-0.8880887020664232
29.333333333333332,-122.66666666666667,-0.5221072258364119
28.666666666666668,-122.66666666666667,-0.35749520889079067
28.0,-122.66666666666667,-0.22572176853956233
27.333333333333332,-122.66666666666667,-0.13730478073274582
26.666666666666668,-122.66666666666667,0.0
26.0,-122.66666666666667,0.02314271545525645
25.333333333333332,-122.66666666666667,0.17437281115654968
24.0,-122.66666666666667,0.24265289256140574
24.666666666666668,-122.66666666666667,0.174532925199433
47.333333333333336,-68.0,-0.34572549887464776
46.666666666666664,-68.0,-0.3479080791373611
46.0,-68.0,-0.48502907947487134
45.333333333333336,-68.0,-0.5416928455019372
44.666666666666664,-68.0,-0.8172083814131357
44.0,-68.0,-1.0249226460527374
43.333333333333336,-68.0,-1.1707525887056336
42.666666666666664,-68.0,-1.265236890466851
42.0,-68.0,-1.38826575221135
41.333333333333336,-68.0,-1.4782000228344891
40.666666666666664,-68.0,-1.6717572041306203
40.0,-68.0,-1.5964591831604562
39.333333333333336,-68.0,-1.5290851153570315
38.666666666666664,-68.0,-1.527727651823631
37.333333333333336,-68.0,-0.690557423278549
38.0,-68.0,-1.4078757381116824
36.666666666666664,-68.0,-0.7917884747054696
35.333333333333336,-68.0,-2.212582427731784
36.0,-68.0,-1.6964061658632346
34.666666666666664,-68.0,-2.424429538172971
33.333333333333336,-68.0,-2.443460952792061
34.0,-68.0,-2.443460952792061
32.666666666666664,-68.0,-2.443460952792061
31.333333333333332,-68.0,-2.559493542649259
32.0,-68.0,-2.443460952792061
30.666666666666668,-68.0,-2.940140435003596
30.0,-68.0,-2.9649059017266097
29.333333333333332,-68.0,-2.973555503295856
28.666666666666668,-68.0,-2.9815421165552065
28.0,-68.0,-3.138702081526587
27.333333333333332,-68.0,3.117471844216785
26.666666666666668,-68.0,2.895260599840546
26.0,-68.0,2.6561578495465836
25.333333333333332,-68.0,2.487879114601801
24.666666666666668,-68.0,2.4251810916139656
48.666666666666664,-99.33333333333333,-1.1001427004407711
48.0,-99.33333333333333,-0.9443898834733414
47.333333333333336,-99.33333333333333,-0.4837898840740053
46.666666666666664,-99.33333333333333,-0.1283149727254004
46.0,-99.33333333333333,0.2153713027632101
45.333333333333336,-99.33333333333333,0.5265930084413679
44.666666666666664,-99.33333333333333,0.803285262890238
44.0,-99.33333333333333,1.2035054819842492
43.333333333333336,-99.33333333333333,1.3253443872262374
42.666666666666664,-99.33333333333333,2.8246886230388064
42.0,-99.33333333333333,2.9111819521780413
41.333333333333336,-99.33333333333333,2.76666604555799
40.666666666666664,-99.33333333333333,2.7457329804065735
39.333333333333336,-99.33333333333333,2.5194725927791257
40.0,-99.33333333333333,2.621854010419554
38.666666666666664,-99.33333333333333,2.241553988839299
37.333333333333336,-99.33333333333333,2.1644114865098105
38.0,-99.33333333333333,2.257076657368708
36.666666666666664,-99.33333333333333,1.9669755951894405
35.333333333333336,-99.33333333333333,2.3064291400539574
36.0,-99.33333333333333,2.028397167202936
34.666666666666664,-99.33333333333333,2.6964820822744278
33.333333333333336,-99.33333333333333,2.8679710242331558
34.0,-99.33333333333333,2.9208560073796552
32.666666666666664,-99.33333333333333,2.8428928415793733
32.0,-99.33333333333333,2.8320265439180634
31.333333333333332,-99.33333333333333,2.792526803190926
30.666666666666668,-99.33333333333333,2.80380110170358
30.0,-99.33333333333333,2.785009191389035
29.333333333333332,-99.33333333333333,2.620708627758573
28.666666666666668,-99.33333333333333,2.5341109419532755
28.0,-99.33333333333333,2.4452441807255907
27.333333333333332,-99.33333333333333,2.3710724167479125
26.666666666666668,-99.33333333333333,2.443460952792062
44.666666666666664,-76.0,-1.4924520743304948
44.0,-76.0,-1.9046086575225147
43.333333333333336,-76.0,-1.1898485192525572
42.666666666666664,-76.0,-0.7051686986554362
42.0,-76.0,-0.5596299819827153
41.333333333333336,-76.0,-0.3986356113546398
40.666666666666664,-76.0,-0.5594867850040589
39.333333333333336,-76.0,-0.6351411971477077
40.0,-76.0,-0.816202156797752
38.666666666666664,-76.0,-0.5344694535640137
37.333333333333336,-76.0,0.9435797157072957
38.0,-76.0,-0.5475371204745884
36.666666666666664,-76.0,1.1573880454919803
35.333333333333336,-76.0,1.6140591564075482
36.0,-76.0,1.448753779165882
34.666666666666664,-76.0,1.320794909337236
33.333333333333336,-76.0,-3.11655354276703
34.0,-76.0,1.2295191657761504
32.666666666666664,-76.0,-2.2807821164246467
31.333333333333332,-76.0,-2.3970620774223588
32.0,-76.0,-2.359903045534395
30.666666666666668,-76.0,-2.2689280275926285
30.0,-76.0,-2.3761612270193053
29.333333333333332,-76.0,-2.5655023916013358
28.666666666666668,-76.0,-2.6218110428523467
28.0,-76.0,-2.805969034845527
27.333333333333332,-76.0,-3.0486850458875914
26.666666666666668,-76.0,3.0297215043334202
25.333333333333332,-76.0,2.5650728179179327
26.0,-76.0,2.9069971951725826
24.666666666666668,-76.0,2.2003527556831135
24.0,-76.0,2.0249172534817372
23.333333333333332,-76.0,1.9164516690888558
22.666666666666668,-76.0,1.8044134380412418
21.333333333333332,-76.0,1.576252977441396
22.0,-76.0,1.72863814491054
49.333333333333336,-107.33333333333333,-1.1169680665272164
48.666666666666664,-107.33333333333333,-1.16095754310865
48.0,-107.33333333333333,-1.0624030257089643
47.333333333333336,-107.33333333333333,-1.5881280793086905
46.666666666666664,-107.33333333333333,1.8671611867147813
46.0,-107.33333333333333,1.2207149000986441
45.333333333333336,-107.33333333333333,1.2358067244710718
44.666666666666664,-107.33333333333333,2.17606923223384
44.0,-107.33333333333333,-1.889108699985002
43.333333333333336,-107.33333333333333,1.2472302373731043
42.666666666666664,-107.33333333333333,0.1389842078981689
42.0,-107.33333333333333,-1.393112651840386
41.333333333333336,-107.33333333333333,-1.5038732581543737
40.666666666666664,-107.33333333333333,-1.2342575178690103
40.0,-107.33333333333333,-1.195767833874378
38.666666666666664,-107.33333333333333,-1.225520971121711
39.333333333333336,-107.33333333333333,-1.3556623121609261
38.0,-107.33333333333333,-1.7520540878052593
36.666666666666664,-107.33333333333333,-1.9751717594685798
37.333333333333336,-107.33333333333333,-2.282054618187872
36.0,-107.33333333333333,-2.0233479513705412
34.666666666666664,-107.33333333333333,-1.9789750548947296
35.333333333333336,-107.33333333333333,-2.0551029065485613
34.0,-107.33333333333333,-2.2554899782749085
32.666666666666664,-107.33333333333333,-2.1263416215772284
33.333333333333336,-107.33333333333333,-2.5154515073749852
32.0,-107.33333333333333,-1.7475512175335075
24.666666666666668,-107.33333333333333,2.946505734331755
24.0,-107.33333333333333,-2.922637060716455
22.666666666666668,-107.33333333333333,-2.423956683335783
23.333333333333332,-107.33333333333333,-2.6968760227563147
22.0,-107.33333333333333,-2.2253350081130288
46.666666666666664,-84.0,-2.2776168180943897
46.0,-84.0,-2.765073132592485
45.333333333333336,-84.0,0.597351313690639
44.666666666666664,-84.0,-2.733209019796994
44.0,-84.0,-3.0179173493026297
43.333333333333336,-84.0,-0.9522257176676161
42.666666666666664,-84.0,-1.35800705184896
42.0,-84.0,-1.5703047001480595
41.333333333333336,-84.0,-1.2426866724571297
40.666666666666664,-84.0,-0.8814032279910963
39.333333333333336,-84.0,0.36393896299352235
40.0,-84.0,-0.37139823774876723
38.666666666666664,-84.0,0.6370628398550798
37.333333333333336,-84.0,0.49545880980567547
38.0,-84.0,0.7176472122857607
36.666666666666664,-84.0,0.064440220594518
35.333333333333336,-84.0,-0.8437717243386789
36.0,-84.0,-0.3574563074120182
34.666666666666664,-84.0,-1.1594123929567741
33.333333333333336,-84.0,-1.0655637734131593
34.0,-84.0,-1.140077233266689
32.666666666666664,-84.0,-1.0109929118464576
32.0,-84.0,-1.0547287329550121
31.333333333333332,-84.0,-1.706155856791263
30.666666666666668,-84.0,-2.4563427498394312
30.0,-84.0,-2.526281781626594
29.333333333333332,-84.0,-2.2476129870581003
28.666666666666668,-84.0,-2.201792630229357
28.0,-84.0,-2.8101838858512034
27.333333333333332,-84.0,2.517063942125406
26.666666666666668,-84.0,1.9677642880864277
25.333333333333332,-84.0,1.746783249000396
26.0,-84.0,1.7683974714661206
24.666666666666668,-84.0,1.965113616526179
24.0,-84.0,3.0359050957222573
23.333333333333332,-84.0,-2.3903175053218986
22.666666666666668,-84.0,-2.6330406859689877
49.333333333333336,-115.33333333333333,0.07836013957313938
48.666666666666664,-115.33333333333333,-0.4233799934465928
48.0,-115.33333333333333,-0.6522446750108244
47.333333333333336,-115.33333333333333,-0.503402757747921
46.666666666666664,-115.33333333333333,-0.9230910878337701
46.0,-115.33333333333333,-0.7814206747574949
45.333333333333336,-115.33333333333333,-0.3013714545168546
44.666666666666664,-115.33333333333333,-0.7273368286009158
44.0,-115.33333333333333,-1.141573376835674
43.333333333333336,-115.33333333333333,-1.088531009906778
42.666666666666664,-115.33333333333333,-0.7896995784899479
42.0,-115.33333333333333,-0.2082942605966524
41.333333333333336,-115.33333333333333,-1.2754955755425095
40.666666666666664,-115.33333333333333,-1.203924369746538
40.0,-115.33333333333333,-1.3913490785028702
38.666666666666664,-115.33333333333333,-2.3969137352168652
39.333333333333336,-115.33333333333333,-1.8225043432496115
38.0,-115.33333333333333,-2.7495435189373754
36.666666666666664,-115.33333333333333,2.7377742894802584
37.333333333333336,-115.33333333333333,3.107520783367062
36.0,-115.33333333333333,3.1343009726642577
34.666666666666664,-115.33333333333333,-2.115126858247783
35.333333333333336,-115.33333333333333,-2.5868021422801006
34.0,-115.33333333333333,-2.465334517115376
32.666666666666664,-115.33333333333333,-1.7933729431460326
33.333333333333336,-115.33333333333333,-2.2424246963413594
32.0,-115.33333333333333,0.6748435599020528
30.0,-115.33333333333333,-0.1386869916393372
29.333333333333332,-115.33333333333333,-0.8100737526644456
28.666666666666668,-115.33333333333333,-0.7415547915447593
28.0,-115.33333333333333,-0.4376083211562797
27.333333333333332,-115.33333333333333,-0.34704889778241516
26.666666666666668,-115.33333333333333,-0.2923519164081508
26.0,-115.33333333333333,-0.2791060773097455
24.666666666666668,-115.33333333333333,-0.1826975370441042
25.333333333333332,-115.33333333333333,-0.26116536683161456
24.0,-115.33333333333333,-0.17435392588134824
23.333333333333332,-115.33333333333333,-0.07892665426474868
22.666666666666668,-115.33333333333333,-4.3797690356360786E-4
22.0,-115.33333333333333,0.03263754085655233
21.333333333333332,-115.33333333333333,0.09643775290750116
48.666666666666664,-92.0,-1.2217304763960313
48.0,-92.0,-1.1020721387206034
47.333333333333336,-92.0,-1.23566966856555
46.666666666666664,-92.0,-1.4414772614442866
46.0,-92.0,-1.6523989423525316
45.333333333333336,-92.0,-1.6441435704044893
44.666666666666664,-92.0,-1.450228776489856
44.0,-92.0,-1.5813872461810785
43.333333333333336,-92.0,-2.3448592394538252
